13.962, -1.22491
13.972, -1.24751
13.982, -1.27002
13.992, -1.29244
14.002, -1.31476
14.012, -1.33699
14.022, -1.35913
14.032, -1.38117
14.042, -1.4031
14.052, -1.42494
14.062, -1.44668
14.072, -1.46831
14.082, -1.48984
14.092, -1.51126
14.102, -1.53257
14.112, -1.55378
14.122, -1.57487
14.132, -1.59585
14.142, -1.61671
14.152, -1.63746
14.162, -1.65809
14.172, -1.67861
14.182, -1.699
14.192, -1.71927
14.202, -1.73942
14.212, -1.75944
14.222, -1.77934
14.232, -1.79911
14.242, -1.81875
14.252, -1.83826
14.262, -1.85764
14.272, -1.87689
14.282, -1.896
14.292, -1.91498
14.302, -1.93382
14.312, -1.95252
14.322, -1.97108
14.332, -1.9895
14.342, -2.00778
14.352, -2.02591
14.362, -2.0439
14.372, -2.06174
14.382, -2.07944
14.392, -2.09698
14.402, -2.11438
14.412, -2.13162
14.422, -2.14871
14.432, -2.16565
14.442, -2.18243
14.452, -2.19906
14.462, -2.21553
14.472, -2.23184
14.482, -2.24799
14.492, -2.26398
14.502, -2.27981
14.512, -2.29547
14.522, -2.31097
14.532, -2.3263
14.542, -2.34147
14.552, -2.35647
14.562, -2.3713
14.572, -2.38596
14.582, -2.40046
14.592, -2.41477
14.602, -2.42892
14.612, -2.44289
14.622, -2.45669
14.632, -2.47031
14.642, -2.48375
14.652, -2.49702
14.662, -2.51011
14.672, -2.52302
14.682, -2.53574
14.692, -2.54829
14.702, -2.56065
14.712, -2.57283
14.722, -2.58483
14.732, -2.59664
14.742, -2.60826
14.752, -2.6197
14.762, -2.63095
14.772, -2.64201
14.782, -2.65289
14.792, -2.66357
14.802, -2.67406
14.812, -2.68436
14.822, -2.69447
14.832, -2.70439
14.842, -2.71411
14.852, -2.72364
14.862, -2.73297
14.872, -2.74211
14.882, -2.75105
14.892, -2.75979
14.902, -2.76834
14.912, -2.77668
14.922, -2.78483
14.932, -2.79278
14.942, -2.80053
14.952, -2.80808
14.962, -2.81543
14.972, -2.82258
14.982, -2.82952
14.992, -2.83626
15.002, -2.8428
15.012, -2.84913
15.022, -2.85527
15.032, -2.86119
15.042, -2.86691
15.052, -2.87243
15.062, -2.87774
15.072, -2.88285
15.082, -2.88774
15.092, -2.89244
15.102, -2.89692
15.112, -2.9012
15.122, -2.90527
15.132, -2.90913
15.142, -2.91278
15.152, -2.91622
15.162, -2.91946
15.172, -2.92249
15.182, -2.9253
15.192, -2.92791
15.202, -2.93031
15.212, -2.9325
15.222, -2.93448
15.232, -2.93625
15.242, -2.9378
15.252, -2.93915
15.262, -2.94029
15.272, -2.94121
15.282, -2.94193
15.292, -2.94244
15.302, -2.94273
15.312, -2.94281
15.322, -2.94269
15.332, -2.94235
15.342, -2.9418
15.352, -2.94104
15.362, -2.94007
15.372, -2.93889
15.382, -2.9375
15.392, -2.9359
15.402, -2.93409
15.412, -2.93207
15.422, -2.92984
15.432, -2.9274
15.442, -2.92475
15.452, -2.92189
15.462, -2.91882
15.472, -2.91554
15.482, -2.91206
15.492, -2.90836
15.502, -2.90446
15.512, -2.90035
15.522, -2.89603
15.532, -2.8915
15.542, -2.88677
15.552, -2.88183
15.562, -2.87668
15.572, -2.87133
15.582, -2.86577
15.592, -2.86001
15.602, -2.85404
15.612, -2.84787
15.622, -2.84149
15.632, -2.83491
15.642, -2.82813
15.652, -2.82114
15.662, -2.81396
15.672, -2.80657
15.682, -2.79898
15.692, -2.79119
15.702, -2.7832
15.712, -2.77501
15.722, -2.76662
15.732, -2.75804
15.742, -2.74925
15.752, -2.74027
15.762, -2.7311
15.772, -2.72172
15.782, -2.71216
15.792, -2.7024
15.802, -2.69244
15.812, -2.68229
15.822, -2.67195
15.832, -2.66142
15.842, -2.6507
15.852, -2.63979
15.862, -2.62869
15.872, -2.6174
15.882, -2.60593
15.892, -2.59426
15.902, -2.58242
15.912, -2.57038
15.922, -2.55817
15.932, -2.54576
15.942, -2.53318
15.952, -2.52042
15.962, -2.50747
15.972, -2.49435
15.982, -2.48105
15.992, -2.46757
16.002, -2.45391
16.012, -2.44008
16.022, -2.42607
16.032, -2.41189
16.042, -2.39754
16.052, -2.38301
16.062, -2.36831
16.072, -2.35345
16.082, -2.33841
16.092, -2.32321
16.102, -2.30784
16.112, -2.29231
16.122, -2.27661
16.132, -2.26075
16.142, -2.24473
16.152, -2.22855
16.162, -2.21221
16.172, -2.19571
16.182, -2.17905
16.192, -2.16223
16.202, -2.14526
16.212, -2.12814
16.222, -2.11087
16.232, -2.09344
16.242, -2.07586
16.252, -2.05814
16.262, -2.04027
16.272, -2.02225
16.282, -2.00409
16.292, -1.98578
16.302, -1.96733
16.312, -1.94874
16.322, -1.93001
16.332, -1.91115
16.342, -1.89214
16.352, -1.873
16.362, -1.85373
16.372, -1.83432
16.382, -1.81479
16.392, -1.79512
16.402, -1.77532
16.412, -1.7554
16.422, -1.73535
16.432, -1.71518
16.442, -1.69488
16.452, -1.67446
16.462, -1.65393
16.472, -1.63327
16.482, -1.6125
16.492, -1.59161
16.502, -1.57061
16.512, -1.54949
16.522, -1.52827
16.532, -1.50693
16.542, -1.48549
16.552, -1.46394
16.562, -1.44229
16.572, -1.42053
16.582, -1.39867
16.592, -1.37671
16.602, -1.35465
16.612, -1.3325
16.622, -1.31025
16.632, -1.28791
16.642, -1.26547
16.652, -1.24294
16.662, -1.22033
16.672, -1.19762
16.682, -1.17484
16.692, -1.15196
16.702, -1.12901
16.712, -1.10597
16.722, -1.08285
16.732, -1.05966
16.742, -1.03639
16.752, -1.01305
16.762, -0.989634
16.772, -0.966148
16.782, -0.942592
16.792, -0.918969
16.802, -0.89528
16.812, -0.871527
16.822, -0.847711
16.832, -0.823835
16.842, -0.7999
16.852, -0.775908
16.862, -0.75186
16.872, -0.727758
16.882, -0.703604
16.892, -0.6794
16.902, -0.655147
16.912, -0.630847
16.922, -0.606502
16.932, -0.582113
16.942, -0.557683
16.952, -0.533213
16.962, -0.508705
16.972, -0.48416
16.982, -0.459581
16.992, -0.434968
17.002, -0.410325
17.012, -0.385652
17.022, -0.360952
17.032, -0.336226
17.042, -0.311475
17.052, -0.286703
17.062, -0.261909
17.072, -0.237098
17.082, -0.212269
17.092, -0.187425
17.102, -0.162567
17.112, -0.137698
17.122, -0.112819
17.132, -0.0879319
17.142, -0.0630385
17.152, -0.0381406
17.162, -0.01324
17.1673, 0
17.1773, 0.0228984
17.1873, 0.045796
17.1973, 0.0686919
17.2073, 0.0915852
17.2173, 0.114475
17.2273, 0.137361
17.2373, 0.160241
17.2473, 0.183116
17.2573, 0.205984
17.2673, 0.228844
17.2773, 0.251696
17.2873, 0.274538
17.2973, 0.29737
17.3073, 0.320191
17.3173, 0.343001
17.3273, 0.365797
17.3373, 0.38858
17.3473, 0.411349
17.3573, 0.434102
17.3673, 0.456839
17.3773, 0.479559
17.3873, 0.502261
17.3973, 0.524945
17.4073, 0.547609
17.4173, 0.570253
17.4273, 0.592876
17.4373, 0.615477
17.4473, 0.638055
17.4573, 0.660609
17.4673, 0.683138
17.4773, 0.705643
17.4873, 0.728121
17.4973, 0.750572
17.5073, 0.772995
17.5173, 0.79539
17.5273, 0.817755
17.5373, 0.840089
17.5473, 0.862393
17.5573, 0.884664
17.5673, 0.906903
17.5773, 0.929108
17.5873, 0.951278
17.5973, 0.973413
17.6073, 0.995512
17.6173, 1.01757
17.6273, 1.0396
17.6373, 1.06158
17.6473, 1.08353
17.6573, 1.10544
17.6673, 1.1273
17.6773, 1.14912
17.6873, 1.1709
17.6973, 1.19264
17.7073, 1.21433
17.7173, 1.23598
17.7273, 1.25758
17.7373, 1.27914
17.7473, 1.30065
17.7573, 1.32211
17.7673, 1.34352
17.7773, 1.36488
17.7873, 1.38619
17.7973, 1.40744
17.8073, 1.42865
17.8173, 1.4498
17.8273, 1.4709
17.8373, 1.49195
17.8473, 1.51294
17.8573, 1.53387
17.8673, 1.55475
17.8773, 1.57556
17.8873, 1.59632
17.8973, 1.61702
17.9073, 1.63767
17.9173, 1.65824
17.9273, 1.67876
17.9373, 1.69922
17.9473, 1.71961
17.9573, 1.73994
17.9673, 1.76021
17.9773, 1.7804
17.9873, 1.80054
17.9973, 1.8206
18.0073, 1.8406
18.0173, 1.86053
18.0273, 1.88039
18.0373, 1.90018
18.0473, 1.91991
18.0573, 1.93955
18.0673, 1.95913
18.0773, 1.97864
18.0873, 1.99807
18.0973, 2.01743
18.1073, 2.03671
18.1173, 2.05591
18.1273, 2.07505
18.1373, 2.0941
18.1473, 2.11307
18.1573, 2.13197
18.1673, 2.15079
18.1773, 2.16953
18.1873, 2.18818
18.1973, 2.20676
18.2073, 2.22526
18.2173, 2.24367
18.2273, 2.262
18.2373, 2.28024
18.2473, 2.2984
18.2573, 2.31648
18.2673, 2.33446
18.2773, 2.35237
18.2873, 2.37018
18.2973, 2.38791
18.3073, 2.40555
18.3173, 2.42309
18.3273, 2.44055
18.3373, 2.45792
18.3473, 2.4752
18.3573, 2.49238
18.3673, 2.50948
18.3773, 2.52648
18.3873, 2.54338
18.3973, 2.56019
18.4073, 2.57691
18.4173, 2.59353
18.4273, 2.61005
18.4373, 2.62648
18.4473, 2.64281
18.4573, 2.65904
18.4673, 2.67517
18.4773, 2.69121
18.4873, 2.70714
18.4973, 2.72298
18.5073, 2.73871
18.5173, 2.75434
18.5273, 2.76987
18.5373, 2.78529
18.5473, 2.80061
18.5573, 2.81583
18.5673, 2.83095
18.5773, 2.84595
18.5873, 2.86086
18.5973, 2.87565
18.6073, 2.89034
18.6173, 2.90493
18.6273, 2.9194
18.6373, 2.93377
18.6473, 2.94802
18.6573, 2.96217
18.6673, 2.97621
18.6773, 2.99014
18.6873, 3.00395
18.6973, 3.01766
18.7073, 3.03125
18.7173, 3.04473
18.7273, 3.0581
18.7373, 3.07135
18.7473, 3.08449
18.7573, 3.09752
18.7673, 3.11043
18.7773, 3.12323
18.7873, 3.1359
18.7973, 3.14847
18.8073, 3.16091
18.8173, 3.17324
18.8273, 3.18545
18.8373, 3.19754
18.8473, 3.20952
18.8573, 3.22137
18.8673, 3.23311
18.8773, 3.24472
18.8873, 3.25622
18.8973, 3.26759
18.9073, 3.27884
18.9173, 3.28997
18.9273, 3.30098
18.9373, 3.31187
18.9473, 3.32263
18.9573, 3.33327
18.9673, 3.34379
18.9773, 3.35418
18.9873, 3.36444
18.9973, 3.37459
19.0073, 3.3846
19.0173, 3.3945
19.0273, 3.40426
19.0373, 3.4139
19.0473, 3.42341
19.0573, 3.4328
19.0673, 3.44206
19.0773, 3.45119
19.0873, 3.46019
19.0973, 3.46906
19.1073, 3.47781
19.1173, 3.48642
19.1273, 3.49491
19.1373, 3.50326
19.1473, 3.51149
19.1573, 3.51959
19.1673, 3.52755
19.1773, 3.53539
19.1873, 3.54309
19.1973, 3.55066
19.2073, 3.5581
19.2173, 3.56541
19.2273, 3.57258
19.2373, 3.57963
19.2473, 3.58654
19.2573, 3.59331
19.2673, 3.59996
19.2773, 3.60647
19.2873, 3.61284
19.2973, 3.61908
19.3073, 3.62519
19.3173, 3.63116
19.3273, 3.637
19.3373, 3.6427
19.3473, 3.64827
19.3573, 3.6537
19.3673, 3.659
19.3773, 3.66416
19.3873, 3.66919
19.3973, 3.67408
19.4073, 3.67883
19.4173, 3.68344
19.4273, 3.68792
19.4373, 3.69226
19.4473, 3.69647
19.4573, 3.70054
19.4673, 3.70447
19.4773, 3.70826
19.4873, 3.71191
19.4973, 3.71543
19.5073, 3.71881
19.5173, 3.72205
19.5273, 3.72516
19.5373, 3.72812
19.5473, 3.73095
19.5573, 3.73364
19.5673, 3.73619
19.5773, 3.7386
19.5873, 3.74087
19.5973, 3.743
19.6073, 3.745
19.6173, 3.74685
19.6273, 3.74857
19.6373, 3.75014
19.6473, 3.75158
19.6573, 3.75288
19.6673, 3.75404
19.6773, 3.75506
19.6873, 3.75594
19.6973, 3.75668
19.7073, 3.75728
19.7173, 3.75774
19.7273, 3.75807
19.7373, 3.75825
19.7473, 3.75829
19.7573, 3.7582
19.7673, 3.75796
19.7773, 3.75759
19.7873, 3.75707
19.7973, 3.75642
19.8073, 3.75562
19.8173, 3.75469
19.8273, 3.75362
19.8373, 3.75241
19.8473, 3.75106
19.8573, 3.74957
19.8673, 3.74794
19.8773, 3.74617
19.8873, 3.74426
19.8973, 3.74221
19.9073, 3.74003
19.9173, 3.7377
19.9273, 3.73524
19.9373, 3.73264
19.9473, 3.7299
19.9573, 3.72702
19.9673, 3.724
19.9773, 3.72085
19.9873, 3.71755
19.9973, 3.71412
20.0073, 3.71055
20.0173, 3.70685
20.0273, 3.703
20.0373, 3.69902
20.0473, 3.6949
20.0573, 3.69064
20.0673, 3.68625
20.0773, 3.68172
20.0873, 3.67705
20.0973, 3.67225
20.1073, 3.66731
20.1173, 3.66223
20.1273, 3.65702
20.1373, 3.65167
20.1473, 3.64619
20.1573, 3.64057
20.1673, 3.63482
20.1773, 3.62893
20.1873, 3.6229
20.1973, 3.61675
20.2073, 3.61045
20.2173, 3.60403
20.2273, 3.59747
20.2373, 3.59077
20.2473, 3.58395
20.2573, 3.57699
20.2673, 3.56989
20.2773, 3.56267
20.2873, 3.55531
20.2973, 3.54782
20.3073, 3.5402
20.3173, 3.53245
20.3273, 3.52456
20.3373, 3.51655
20.3473, 3.5084
20.3573, 3.50013
20.3673, 3.49172
20.3773, 3.48319
20.3873, 3.47452
20.3973, 3.46573
20.4073, 3.45681
20.4173, 3.44776
20.4273, 3.43858
20.4373, 3.42927
20.4473, 3.41984
20.4573, 3.41028
20.4673, 3.40059
20.4773, 3.39078
20.4873, 3.38084
20.4973, 3.37078
20.5073, 3.36059
20.5173, 3.35027
20.5273, 3.33984
20.5373, 3.32927
20.5473, 3.31859
20.5573, 3.30778
20.5673, 3.29684
20.5773, 3.28579
20.5873, 3.27461
20.5973, 3.26332
20.6073, 3.2519
20.6173, 3.24036
20.6273, 3.2287
20.6373, 3.21692
20.6473, 3.20502
20.6573, 3.193
20.6673, 3.18086
20.6773, 3.16861
20.6873, 3.15623
20.6973, 3.14374
20.7073, 3.13114
20.7173, 3.11841
20.7273, 3.10558
20.7373, 3.09262
20.7473, 3.07955
20.7573, 3.06637
20.7673, 3.05307
20.7773, 3.03966
20.7873, 3.02614
20.7973, 3.0125
20.8073, 2.99876
20.8173, 2.9849
20.8273, 2.97093
20.8373, 2.95685
20.8473, 2.94266
20.8573, 2.92836
20.8673, 2.91396
20.8773, 2.89944
20.8873, 2.88482
20.8973, 2.87009
20.9073, 2.85525
20.9173, 2.84031
20.9273, 2.82526
20.9373, 2.81011
20.9473, 2.79485
20.9573, 2.77949
20.9673, 2.76402
20.9773, 2.74846
20.9873, 2.73279
20.9973, 2.71702
21.0073, 2.70115
21.0173, 2.68517
21.0273, 2.6691
21.0373, 2.65293
21.0473, 2.63666
21.0573, 2.6203
21.0673, 2.60383
21.0773, 2.58727
21.0873, 2.57062
21.0973, 2.55386
21.1073, 2.53702
21.1173, 2.52008
21.1273, 2.50304
21.1373, 2.48591
21.1473, 2.46869
21.1573, 2.45138
21.1673, 2.43398
21.1773, 2.41649
21.1873, 2.39891
21.1973, 2.38123
21.2073, 2.36347
21.2173, 2.34563
21.2273, 2.32769
21.2373, 2.30967
21.2473, 2.29156
21.2573, 2.27337
21.2673, 2.2551
21.2773, 2.23673
21.2873, 2.21829
21.2973, 2.19977
21.3073, 2.18116
21.3173, 2.16247
21.3273, 2.1437
21.3373, 2.12485
21.3473, 2.10593
21.3573, 2.08692
21.3673, 2.06784
21.3773, 2.04868
21.3873, 2.02945
21.3973, 2.01014
21.4073, 1.99075
21.4173, 1.97129
21.4273, 1.95176
21.4373, 1.93215
21.4473, 1.91248
21.4573, 1.89273
21.4673, 1.87291
21.4773, 1.85303
21.4873, 1.83307
21.4973, 1.81305
21.5073, 1.79295
21.5173, 1.7728
21.5273, 1.75257
21.5373, 1.73228
21.5473, 1.71193
21.5573, 1.69151
21.5673, 1.67103
21.5773, 1.65049
21.5873, 1.62989
21.5973, 1.60923
21.6073, 1.5885
21.6173, 1.56772
21.6273, 1.54688
21.6373, 1.52598
21.6473, 1.50503
21.6573, 1.48402
21.6673, 1.46295
21.6773, 1.44183
21.6873, 1.42066
21.6973, 1.39944
21.7073, 1.37816
21.7173, 1.35683
21.7273, 1.33545
21.7373, 1.31402
21.7473, 1.29254
21.7573, 1.27102
21.7673, 1.24944
21.7773, 1.22783
21.7873, 1.20616
21.7973, 1.18445
21.8073, 1.1627
21.8173, 1.1409
21.8273, 1.11906
21.8373, 1.09718
21.8473, 1.07526
21.8573, 1.0533
21.8673, 1.0313
21.8773, 1.00926
21.8873, 0.987184
21.8973, 0.965071
21.9073, 0.942922
21.9173, 0.920739
21.9273, 0.898521
21.9373, 0.87627
21.9473, 0.853987
21.9573, 0.831671
21.9673, 0.809325
21.9773, 0.786949
21.9873, 0.764543
21.9973, 0.74211
22.0073, 0.719648
22.0173, 0.69716
22.0273, 0.674646
22.0373, 0.652107
22.0473, 0.629544
22.0573, 0.606957
22.0673, 0.584348
22.0773, 0.561717
22.0873, 0.539066
22.0973, 0.516394
22.1073, 0.493703
22.1173, 0.470994
22.1273, 0.448268
22.1373, 0.425524
22.1473, 0.402765
22.1573, 0.379991
22.1673, 0.357203
22.1773, 0.334402
22.1873, 0.311588
22.1973, 0.288762
22.2073, 0.265926
22.2173, 0.24308
22.2273, 0.220225
22.2373, 0.197362
22.2473, 0.174492
22.2573, 0.151615
22.2673, 0.128732
22.2773, 0.105845
22.2873, 0.0829533
22.2973, 0.0600589
22.3073, 0.0371623
22.3173, 0.0142643
22.3273, -0.00863424
22.3373, -0.0315324
22.3473, -0.0544295
22.3573, -0.0773245
22.3673, -0.100217
22.3773, -0.123105
22.3873, -0.145989
22.3973, -0.168867
22.4073, -0.19174
22.4173, -0.214605
22.4273, -0.237462
22.4373, -0.26031
22.4473, -0.283149
22.4573, -0.305977
22.4673, -0.328793
22.4773, -0.351598
22.4873, -0.374389
22.4973, -0.397167
22.5073, -0.41993
22.5173, -0.442677
22.5273, -0.465408
22.5373, -0.488121
22.5473, -0.510817
22.5573, -0.533493
22.5673, -0.55615
22.5773, -0.578786
22.5873, -0.601401
22.5973, -0.623993
22.6073, -0.646562
22.6173, -0.669107
22.6273, -0.691627
22.6373, -0.714122
22.6473, -0.73659
22.6573, -0.75903
22.6673, -0.781443
22.6773, -0.803826
22.6873, -0.82618
22.6973, -0.848503
22.7073, -0.870794
22.7173, -0.893053
22.7273, -0.915279
22.7373, -0.937471
22.7473, -0.959629
22.7573, -0.98175
22.7673, -1.00384
22.7773, -1.02588
22.7873, -1.04789
22.7973, -1.06986
22.8073, -1.0918
22.8173, -1.11369
22.8273, -1.13554
22.8373, -1.15734
22.8473, -1.17911
22.8573, -1.20083
22.8673, -1.2225
22.8773, -1.24413
22.8873, -1.26572
22.8973, -1.28725
22.9073, -1.30874
22.9173, -1.33019
22.9273, -1.35158
22.9373, -1.37292
22.9473, -1.39421
22.9573, -1.41545
22.9673, -1.43663
22.9773, -1.45777
22.9873, -1.47884
22.9973, -1.49987
23.0073, -1.52084
23.0173, -1.54175
23.0273, -1.5626
23.0373, -1.5834
23.0473, -1.60414
23.0573, -1.62481
23.0673, -1.64543
23.0773, -1.66599
23.0873, -1.68648
23.0973, -1.70692
23.1073, -1.72728
23.1173, -1.74759
23.1273, -1.76783
23.1373, -1.788
23.1473, -1.80811
23.1573, -1.82815
23.1673, -1.84812
23.1773, -1.86803
23.1873, -1.88786
23.1973, -1.90763
23.2073, -1.92732
23.2173, -1.94695
23.2273, -1.9665
23.2373, -1.98597
23.2473, -2.00538
23.2573, -2.02471
23.2673, -2.04396
23.2773, -2.06314
23.2873, -2.08224
23.2973, -2.10126
23.3073, -2.12021
23.3173, -2.13908
23.3273, -2.15786
23.3373, -2.17657
23.3473, -2.1952
23.3573, -2.21374
23.3673, -2.23221
23.3773, -2.25059
23.3873, -2.26889
23.3973, -2.2871
23.4073, -2.30523
23.4173, -2.32327
23.4273, -2.34122
23.4373, -2.35909
23.4473, -2.37688
23.4573, -2.39457
23.4673, -2.41217
23.4773, -2.42969
23.4873, -2.44711
23.4973, -2.46445
23.5073, -2.48169
23.5173, -2.49884
23.5273, -2.5159
23.5373, -2.53286
23.5473, -2.54973
23.5573, -2.56651
23.5673, -2.58319
23.5773, -2.59977
23.5873, -2.61626
23.5973, -2.63265
23.6073, -2.64894
23.6173, -2.66514
23.6273, -2.68123
23.6373, -2.69723
23.6473, -2.71312
23.6573, -2.72892
23.6673, -2.74461
23.6773, -2.7602
23.6873, -2.77569
23.6973, -2.79108
23.7073, -2.80636
23.7173, -2.82154
23.7273, -2.83662
23.7373, -2.85159
23.7473, -2.86645
23.7573, -2.8812
23.7673, -2.89585
23.7773, -2.9104
23.7873, -2.92483
23.7973, -2.93916
23.8073, -2.95337
23.8173, -2.96748
23.8273, -2.98147
23.8373, -2.99536
23.8473, -3.00914
23.8573, -3.0228
23.8673, -3.03635
23.8773, -3.04979
23.8873, -3.06311
23.8973, -3.07632
23.9073, -3.08942
23.9173, -3.1024
23.9273, -3.11527
23.9373, -3.12802
23.9473, -3.14065
23.9573, -3.15317
23.9673, -3.16558
23.9773, -3.17786
23.9873, -3.19003
23.9973, -3.20207
24.0073, -3.214
24.0173, -3.22581
24.0273, -3.2375
24.0373, -3.24907
24.0473, -3.26052
24.0573, -3.27185
24.0673, -3.28305
24.0773, -3.29414
24.0873, -3.3051
24.0973, -3.31594
24.1073, -3.32666
24.1173, -3.33725
24.1273, -3.34772
24.1373, -3.35806
24.1473, -3.36828
24.1573, -3.37838
24.1673, -3.38835
24.1773, -3.39819
24.1873, -3.40791
24.1973, -3.4175
24.2073, -3.42697
24.2173, -3.4363
24.2273, -3.44551
24.2373, -3.45459
24.2473, -3.46355
24.2573, -3.47237
24.2673, -3.48107
24.2773, -3.48964
24.2873, -3.49807
24.2973, -3.50638
24.3073, -3.51456
24.3173, -3.5226
24.3273, -3.53052
24.3373, -3.53831
24.3473, -3.54596
24.3573, -3.55348
24.3673, -3.56087
24.3773, -3.56813
24.3873, -3.57525
24.3973, -3.58225
24.4073, -3.58911
24.4173, -3.59583
24.4273, -3.60243
24.4373, -3.60889
24.4473, -3.61521
24.4573, -3.6214
24.4673, -3.62746
24.4773, -3.63338
24.4873, -3.63917
24.4973, -3.64482
24.5073, -3.65034
24.5173, -3.65572
24.5273, -3.66096
24.5373, -3.66607
24.5473, -3.67105
24.5573, -3.67588
24.5673, -3.68058
24.5773, -3.68515
24.5873, -3.68958
24.5973, -3.69387
24.6073, -3.69802
24.6173, -3.70203
24.6273, -3.70591
24.6373, -3.70965
24.6473, -3.71326
24.6573, -3.71672
24.6673, -3.72005
24.6773, -3.72324
24.6873, -3.72629
24.6973, -3.7292
24.7073, -3.73198
24.7173, -3.73461
24.7273, -3.73711
24.7373, -3.73947
24.7473, -3.74169
24.7573, -3.74377
24.7673, -3.74571
24.7773, -3.74751
24.7873, -3.74918
24.7973, -3.7507
24.8073, -3.75209
24.8173, -3.75333
24.8273, -3.75444
24.8373, -3.75541
24.8473, -3.75623
24.8573, -3.75692
24.8673, -3.75747
24.8773, -3.75788
24.8873, -3.75815
24.8973, -3.75828
24.9073, -3.75827
24.9173, -3.75812
24.9273, -3.75784
24.9373, -3.75741
24.9473, -3.75684
24.9573, -3.75613
24.9673, -3.75529
24.9773, -3.7543
24.9873, -3.75318
24.9973, -3.75191
25.0073, -3.75051
25.0173, -3.74897
25.0273, -3.74729
25.0373, -3.74546
25.0473, -3.7435
25.0573, -3.74141
25.0673, -3.73917
25.0773, -3.73679
25.0873, -3.73428
25.0973, -3.73162
25.1073, -3.72883
25.1173, -3.7259
25.1273, -3.72283
25.1373, -3.71962
25.1473, -3.71628
25.1573, -3.71279
25.1673, -3.70917
25.1773, -3.70541
25.1873, -3.70152
25.1973, -3.69748
25.2073, -3.69331
25.2173, -3.689
25.2273, -3.68456
25.2373, -3.67997
25.2473, -3.67526
25.2573, -3.6704
25.2673, -3.66541
25.2773, -3.66028
25.2873, -3.65502
25.2973, -3.64962
25.3073, -3.64409
25.3173, -3.63842
25.3273, -3.63261
25.3373, -3.62667
25.3473, -3.6206
25.3573, -3.61439
25.3673, -3.60805
25.3773, -3.60157
25.3873, -3.59496
25.3973, -3.58821
25.4073, -3.58134
25.4173, -3.57433
25.4273, -3.56718
25.4373, -3.55991
25.4473, -3.5525
25.4573, -3.54496
25.4673, -3.53729
25.4773, -3.52949
25.4873, -3.52156
25.4973, -3.51349
25.5073, -3.5053
25.5173, -3.49697
25.5273, -3.48852
25.5373, -3.47994
25.5473, -3.47122
25.5573, -3.46238
25.5673, -3.45341
25.5773, -3.44431
25.5873, -3.43509
25.5973, -3.42573
25.6073, -3.41625
25.6173, -3.40664
25.6273, -3.39691
25.6373, -3.38705
25.6473, -3.37706
25.6573, -3.36695
25.6673, -3.35671
25.6773, -3.34635
25.6873, -3.33587
25.6973, -3.32526
25.7073, -3.31452
25.7173, -3.30367
25.7273, -3.29269
25.7373, -3.28159
25.7473, -3.27037
25.7573, -3.25902
25.7673, -3.24756
25.7773, -3.23597
25.7873, -3.22427
25.7973, -3.21244
25.8073, -3.2005
25.8173, -3.18844
25.8273, -3.17625
25.8373, -3.16395
25.8473, -3.15154
25.8573, -3.139
25.8673, -3.12635
25.8773, -3.11359
25.8873, -3.1007
25.8973, -3.08771
25.9073, -3.0746
25.9173, -3.06137
25.9273, -3.04803
25.9373, -3.03458
25.9473, -3.02101
25.9573, -3.00733
25.9673, -2.99355
25.9773, -2.97964
25.9873, -2.96563
25.9973, -2.95151
26.0073, -2.93728
26.0173, -2.92294
26.0273, -2.90849
26.0373, -2.89394
26.0473, -2.87927
26.0573, -2.8645
26.0673, -2.84963
26.0773, -2.83465
26.0873, -2.81956
26.0973, -2.80436
26.1073, -2.78907
26.1173, -2.77367
26.1273, -2.75817
26.1373, -2.74256
26.1473, -2.72685
26.1573, -2.71104
26.1673, -2.69513
26.1773, -2.67913
26.1873, -2.66302
26.1973, -2.64681
26.2073, -2.6305
26.2173, -2.6141
26.2273, -2.5976
26.2373, -2.581
26.2473, -2.56431
26.2573, -2.54752
26.2673, -2.53064
26.2773, -2.51366
26.2873, -2.49659
26.2973, -2.47943
26.3073, -2.46218
26.3173, -2.44483
26.3273, -2.4274
26.3373, -2.40987
26.3473, -2.39225
26.3573, -2.37455
26.3673, -2.35675
26.3773, -2.33887
26.3873, -2.32091
26.3973, -2.30285
26.4073, -2.28471
26.4173, -2.26649
26.4273, -2.24818
26.4373, -2.22979
26.4473, -2.21132
26.4573, -2.19276
26.4673, -2.17412
26.4773, -2.1554
26.4873, -2.13661
26.4973, -2.11773
26.5073, -2.09877
26.5173, -2.07974
26.5273, -2.06063
26.5373, -2.04144
26.5473, -2.02217
26.5573, -2.00283
26.5673, -1.98342
26.5773, -1.96393
26.5873, -1.94438
26.5973, -1.92474
26.6073, -1.90504
26.6173, -1.88527
26.6273, -1.86542
26.6373, -1.84551
26.6473, -1.82553
26.6573, -1.80548
26.6673, -1.78536
26.6773, -1.76518
26.6873, -1.74493
26.6973, -1.72462
26.7073, -1.70424
26.7173, -1.6838
26.7273, -1.6633
26.7373, -1.64273
26.7473, -1.62211
26.7573, -1.60142
26.7673, -1.58067
26.7773, -1.55987
26.7873, -1.53901
26.7973, -1.51809
26.8073, -1.49711
26.8173, -1.47608
26.8273, -1.455
26.8373, -1.43386
26.8473, -1.41266
26.8573, -1.39142
26.8673, -1.37012
26.8773, -1.34877
26.8873, -1.32738
26.8973, -1.30593
26.9073, -1.28443
26.9173, -1.26289
26.9273, -1.2413
26.9373, -1.21966
26.9473, -1.19798
26.9573, -1.17625
26.9673, -1.15448
